    34 18250
   -0.149968E+00    0.194166E+00   -0.173361E+01   -0.869317E+01
   -0.153107E+00    0.194166E+00   -0.173361E+01   -0.812625E+01
   -0.155676E+00    0.194166E+00   -0.173361E+01   -0.755934E+01
   -0.157214E+00    0.194166E+00   -0.173361E+01   -0.699242E+01
   -0.156919E+00    0.194166E+00   -0.173361E+01   -0.642550E+01
   -0.182251E+00    0.194166E+00   -0.173361E+01    0.491285E+01
   -0.180483E+00    0.194166E+00   -0.173361E+01    0.547977E+01
   -0.177177E+00    0.194166E+00   -0.173361E+01    0.604669E+01
   -0.173239E+00    0.194166E+00   -0.173361E+01    0.661361E+01
   -0.169022E+00    0.194166E+00   -0.173361E+01    0.718053E+01
   -0.150930E+00    0.194166E+00   -0.116669E+01   -0.869317E+01
   -0.154274E+00    0.194166E+00   -0.116669E+01   -0.812625E+01
   -0.157207E+00    0.194166E+00   -0.116669E+01   -0.755934E+01
   -0.159482E+00    0.194166E+00   -0.116669E+01   -0.699242E+01
   -0.160768E+00    0.194166E+00   -0.116669E+01   -0.642550E+01
   -0.160736E+00    0.194166E+00   -0.116669E+01   -0.585858E+01
   -0.187397E+00    0.194166E+00   -0.116669E+01    0.434594E+01
   -0.186268E+00    0.194166E+00   -0.116669E+01    0.491285E+01
   -0.182763E+00    0.194166E+00   -0.116669E+01    0.547977E+01
   -0.178567E+00    0.194166E+00   -0.116669E+01    0.604669E+01
   -0.174165E+00    0.194166E+00   -0.116669E+01    0.661361E+01
   -0.169697E+00    0.194166E+00   -0.116669E+01    0.718053E+01
   -0.155284E+00    0.194166E+00   -0.599774E+00   -0.812625E+01
   -0.158511E+00    0.194166E+00   -0.599774E+00   -0.755934E+01
   -0.161254E+00    0.194166E+00   -0.599774E+00   -0.699242E+01
   -0.163292E+00    0.194166E+00   -0.599774E+00   -0.642550E+01
   -0.164343E+00    0.194166E+00   -0.599774E+00   -0.585858E+01
   -0.163993E+00    0.194166E+00   -0.599774E+00   -0.529167E+01
   -0.191983E+00    0.194166E+00   -0.599774E+00    0.434594E+01
   -0.188351E+00    0.194166E+00   -0.599774E+00    0.491285E+01
   -0.183716E+00    0.194166E+00   -0.599774E+00    0.547977E+01
   -0.178999E+00    0.194166E+00   -0.599774E+00    0.604669E+01
   -0.174356E+00    0.194166E+00   -0.599774E+00    0.661361E+01
   -0.169777E+00    0.194166E+00   -0.599774E+00    0.718053E+01
   -0.156123E+00    0.194166E+00   -0.328567E-01   -0.812625E+01
   -0.159596E+00    0.194166E+00   -0.328567E-01   -0.755934E+01
   -0.162666E+00    0.194166E+00   -0.328567E-01   -0.699242E+01
   -0.165107E+00    0.194166E+00   -0.328567E-01   -0.642550E+01
   -0.166559E+00    0.194166E+00   -0.328567E-01   -0.585858E+01
   -0.166330E+00    0.194166E+00   -0.328567E-01   -0.529167E+01
   -0.192987E+00    0.194166E+00   -0.328567E-01    0.434594E+01
   -0.188169E+00    0.194166E+00   -0.328567E-01    0.491285E+01
   -0.183180E+00    0.194166E+00   -0.328567E-01    0.547977E+01
   -0.178389E+00    0.194166E+00   -0.328567E-01    0.604669E+01
   -0.173768E+00    0.194166E+00   -0.328567E-01    0.661361E+01
   -0.169240E+00    0.194166E+00   -0.328567E-01    0.718053E+01
   -0.160513E+00    0.194166E+00    0.534061E+00   -0.755934E+01
   -0.163886E+00    0.194166E+00    0.534061E+00   -0.699242E+01
   -0.166683E+00    0.194166E+00    0.534061E+00   -0.642550E+01
   -0.168507E+00    0.194166E+00    0.534061E+00   -0.585858E+01
   -0.168611E+00    0.194166E+00    0.534061E+00   -0.529167E+01
   -0.193462E+00    0.194166E+00    0.534061E+00    0.377902E+01
   -0.190225E+00    0.194166E+00    0.534061E+00    0.434594E+01
   -0.185777E+00    0.194166E+00    0.534061E+00    0.491285E+01
   -0.181232E+00    0.194166E+00    0.534061E+00    0.547977E+01
   -0.176797E+00    0.194166E+00    0.534061E+00    0.604669E+01
   -0.172441E+00    0.194166E+00    0.534061E+00    0.661361E+01
   -0.168115E+00    0.194166E+00    0.534061E+00    0.718053E+01
   -0.161302E+00    0.194166E+00    0.110098E+01   -0.755934E+01
   -0.165034E+00    0.194166E+00    0.110098E+01   -0.699242E+01
   -0.168287E+00    0.194166E+00    0.110098E+01   -0.642550E+01
   -0.170690E+00    0.194166E+00    0.110098E+01   -0.585858E+01
   -0.171587E+00    0.194166E+00    0.110098E+01   -0.529167E+01
   -0.169797E+00    0.194166E+00    0.110098E+01   -0.472475E+01
   -0.186205E+00    0.194166E+00    0.110098E+01    0.377902E+01
   -0.184750E+00    0.194166E+00    0.110098E+01    0.434594E+01
   -0.181744E+00    0.194166E+00    0.110098E+01    0.491285E+01
   -0.178188E+00    0.194166E+00    0.110098E+01    0.547977E+01
   -0.174405E+00    0.194166E+00    0.110098E+01    0.604669E+01
   -0.170487E+00    0.194166E+00    0.110098E+01    0.661361E+01
   -0.166471E+00    0.194166E+00    0.110098E+01    0.718053E+01
   -0.166158E+00    0.194166E+00    0.166790E+01   -0.699242E+01
   -0.170030E+00    0.194166E+00    0.166790E+01   -0.642550E+01
   -0.173282E+00    0.194166E+00    0.166790E+01   -0.585858E+01
   -0.175360E+00    0.194166E+00    0.166790E+01   -0.529167E+01
   -0.175309E+00    0.194166E+00    0.166790E+01   -0.472475E+01
   -0.176510E+00    0.194166E+00    0.166790E+01    0.377902E+01
   -0.177898E+00    0.194166E+00    0.166790E+01    0.434594E+01
   -0.176801E+00    0.194166E+00    0.166790E+01    0.491285E+01
   -0.174457E+00    0.194166E+00    0.166790E+01    0.547977E+01
   -0.171450E+00    0.194166E+00    0.166790E+01    0.604669E+01
   -0.168051E+00    0.194166E+00    0.166790E+01    0.661361E+01
   -0.164402E+00    0.194166E+00    0.166790E+01    0.718053E+01
   -0.167235E+00    0.194166E+00    0.223481E+01   -0.699242E+01
   -0.171908E+00    0.194166E+00    0.223481E+01   -0.642550E+01
   -0.176303E+00    0.194166E+00    0.223481E+01   -0.585858E+01
   -0.179955E+00    0.194166E+00    0.223481E+01   -0.529167E+01
   -0.181899E+00    0.194166E+00    0.223481E+01   -0.472475E+01
   -0.180277E+00    0.194166E+00    0.223481E+01   -0.415783E+01
   -0.170473E+00    0.194166E+00    0.223481E+01    0.434594E+01
   -0.171504E+00    0.194166E+00    0.223481E+01    0.491285E+01
   -0.170391E+00    0.194166E+00    0.223481E+01    0.547977E+01
   -0.168153E+00    0.194166E+00    0.223481E+01    0.604669E+01
   -0.165275E+00    0.194166E+00    0.223481E+01    0.661361E+01
   -0.162005E+00    0.194166E+00    0.223481E+01    0.718053E+01
   -0.173802E+00    0.194166E+00    0.280173E+01   -0.642550E+01
   -0.179649E+00    0.194166E+00    0.280173E+01   -0.585858E+01
   -0.185391E+00    0.194166E+00    0.280173E+01   -0.529167E+01
   -0.189986E+00    0.194166E+00    0.280173E+01   -0.472475E+01
   -0.190764E+00    0.194166E+00    0.280173E+01   -0.415783E+01
   -0.166249E+00    0.194166E+00    0.280173E+01    0.491285E+01
   -0.166248E+00    0.194166E+00    0.280173E+01    0.547977E+01
   -0.164686E+00    0.194166E+00    0.280173E+01    0.604669E+01
   -0.162277E+00    0.194166E+00    0.280173E+01    0.661361E+01
   -0.175452E+00    0.194166E+00    0.336865E+01   -0.642550E+01
   -0.182985E+00    0.194166E+00    0.336865E+01   -0.585858E+01
   -0.191330E+00    0.194166E+00    0.336865E+01   -0.529167E+01
   -0.199483E+00    0.194166E+00    0.336865E+01   -0.472475E+01
   -0.161412E+00    0.194166E+00    0.336865E+01    0.491285E+01
   -0.162219E+00    0.194166E+00    0.336865E+01    0.547977E+01
   -0.161169E+00    0.194166E+00    0.336865E+01    0.604669E+01
   -0.159146E+00    0.194166E+00    0.336865E+01    0.661361E+01
   -0.168810E+00    0.194166E+00    0.393557E+01   -0.699242E+01
   -0.176456E+00    0.194166E+00    0.393557E+01   -0.642550E+01
   -0.185653E+00    0.194166E+00    0.393557E+01   -0.585858E+01
   -0.196757E+00    0.194166E+00    0.393557E+01   -0.529167E+01
   -0.157292E+00    0.194166E+00    0.393557E+01    0.491285E+01
   -0.158419E+00    0.194166E+00    0.393557E+01    0.547977E+01
   -0.157675E+00    0.194166E+00    0.393557E+01    0.604669E+01
   -0.155938E+00    0.194166E+00    0.393557E+01    0.661361E+01
   -0.168020E+00    0.194166E+00    0.450249E+01   -0.699242E+01
   -0.176338E+00    0.194166E+00    0.450249E+01   -0.642550E+01
   -0.186771E+00    0.194166E+00    0.450249E+01   -0.585858E+01
   -0.200049E+00    0.194166E+00    0.450249E+01   -0.529167E+01
   -0.153859E+00    0.194166E+00    0.450249E+01    0.491285E+01
   -0.154848E+00    0.194166E+00    0.450249E+01    0.547977E+01
   -0.154224E+00    0.194166E+00    0.450249E+01    0.604669E+01
   -0.152686E+00    0.194166E+00    0.450249E+01    0.661361E+01
   -0.166208E+00    0.194166E+00    0.506940E+01   -0.699242E+01
   -0.174709E+00    0.194166E+00    0.506940E+01   -0.642550E+01
   -0.185554E+00    0.194166E+00    0.506940E+01   -0.585858E+01
   -0.199630E+00    0.194166E+00    0.506940E+01   -0.529167E+01
   -0.147926E+00    0.194166E+00    0.506940E+01    0.434594E+01
   -0.150758E+00    0.194166E+00    0.506940E+01    0.491285E+01
   -0.151403E+00    0.194166E+00    0.506940E+01    0.547977E+01
   -0.150796E+00    0.194166E+00    0.506940E+01    0.604669E+01
   -0.149401E+00    0.194166E+00    0.506940E+01    0.661361E+01
   -0.163319E+00    0.194166E+00    0.563632E+01   -0.699242E+01
   -0.171443E+00    0.194166E+00    0.563632E+01   -0.642550E+01
   -0.181716E+00    0.194166E+00    0.563632E+01   -0.585858E+01
   -0.194888E+00    0.194166E+00    0.563632E+01   -0.529167E+01
   -0.141971E+00    0.194166E+00    0.563632E+01    0.377902E+01
   -0.145852E+00    0.194166E+00    0.563632E+01    0.434594E+01
   -0.147616E+00    0.194166E+00    0.563632E+01    0.491285E+01
   -0.147969E+00    0.194166E+00    0.563632E+01    0.547977E+01
   -0.147365E+00    0.194166E+00    0.563632E+01    0.604669E+01
   -0.146090E+00    0.194166E+00    0.563632E+01    0.661361E+01
   -0.159470E+00    0.194166E+00    0.620324E+01   -0.699242E+01
   -0.166744E+00    0.194166E+00    0.620324E+01   -0.642550E+01
   -0.175644E+00    0.194166E+00    0.620324E+01   -0.585858E+01
   -0.186592E+00    0.194166E+00    0.620324E+01   -0.529167E+01
   -0.136260E+00    0.194166E+00    0.620324E+01    0.321210E+01
   -0.140476E+00    0.194166E+00    0.620324E+01    0.377902E+01
   -0.143050E+00    0.194166E+00    0.620324E+01    0.434594E+01
   -0.144286E+00    0.194166E+00    0.620324E+01    0.491285E+01
   -0.144493E+00    0.194166E+00    0.620324E+01    0.547977E+01
   -0.143923E+00    0.194166E+00    0.620324E+01    0.604669E+01
   -0.161065E+00    0.194166E+00    0.677016E+01   -0.642550E+01
   -0.168200E+00    0.194166E+00    0.677016E+01   -0.585858E+01
   -0.176392E+00    0.194166E+00    0.677016E+01   -0.529167E+01
   -0.184876E+00    0.194166E+00    0.677016E+01   -0.472475E+01
   -0.120819E+00    0.194166E+00    0.677016E+01    0.207827E+01
   -0.128752E+00    0.194166E+00    0.677016E+01    0.264518E+01
   -0.134093E+00    0.194166E+00    0.677016E+01    0.321210E+01
   -0.137630E+00    0.194166E+00    0.677016E+01    0.377902E+01
   -0.139776E+00    0.194166E+00    0.677016E+01    0.434594E+01
   -0.140821E+00    0.194166E+00    0.677016E+01    0.491285E+01
   -0.140998E+00    0.194166E+00    0.677016E+01    0.547977E+01
   -0.154933E+00    0.194166E+00    0.733707E+01   -0.642550E+01
   -0.160318E+00    0.194166E+00    0.733707E+01   -0.585858E+01
   -0.165939E+00    0.194166E+00    0.733707E+01   -0.529167E+01
   -0.171065E+00    0.194166E+00    0.733707E+01   -0.472475E+01
   -0.173657E+00    0.194166E+00    0.733707E+01   -0.415783E+01
   -0.107295E+00    0.194166E+00    0.733707E+01    0.151135E+01
   -0.118688E+00    0.194166E+00    0.733707E+01    0.207827E+01
   -0.126145E+00    0.194166E+00    0.733707E+01    0.264518E+01
   -0.131135E+00    0.194166E+00    0.733707E+01    0.321210E+01
   -0.134400E+00    0.194166E+00    0.733707E+01    0.377902E+01
   -0.136376E+00    0.194166E+00    0.733707E+01    0.434594E+01
   -0.137352E+00    0.194166E+00    0.733707E+01    0.491285E+01
   -0.137540E+00    0.194166E+00    0.733707E+01    0.547977E+01
   -0.152702E+00    0.194166E+00    0.790399E+01   -0.585858E+01
   -0.156321E+00    0.194166E+00    0.790399E+01   -0.529167E+01
   -0.159015E+00    0.194166E+00    0.790399E+01   -0.472475E+01
   -0.159508E+00    0.194166E+00    0.790399E+01   -0.415783E+01
   -0.155659E+00    0.194166E+00    0.790399E+01   -0.359091E+01
   -0.108553E+00    0.194166E+00    0.790399E+01    0.151135E+01
   -0.117602E+00    0.194166E+00    0.790399E+01    0.207827E+01
   -0.123954E+00    0.194166E+00    0.790399E+01    0.264518E+01
   -0.128356E+00    0.194166E+00    0.790399E+01    0.321210E+01
   -0.131289E+00    0.194166E+00    0.790399E+01    0.377902E+01
   -0.133087E+00    0.194166E+00    0.790399E+01    0.434594E+01
   -0.133990E+00    0.194166E+00    0.790399E+01    0.491285E+01
   -0.145737E+00    0.194166E+00    0.847091E+01   -0.585858E+01
   -0.147985E+00    0.194166E+00    0.847091E+01   -0.529167E+01
   -0.149193E+00    0.194166E+00    0.847091E+01   -0.472475E+01
   -0.148564E+00    0.194166E+00    0.847091E+01   -0.415783E+01
   -0.144997E+00    0.194166E+00    0.847091E+01   -0.359091E+01
   -0.137304E+00    0.194166E+00    0.847091E+01   -0.302399E+01
   -0.102764E+00    0.194166E+00    0.847091E+01    0.944430E+00
   -0.110894E+00    0.194166E+00    0.847091E+01    0.151135E+01
   -0.117413E+00    0.194166E+00    0.847091E+01    0.207827E+01
   -0.122375E+00    0.194166E+00    0.847091E+01    0.264518E+01
   -0.125986E+00    0.194166E+00    0.847091E+01    0.321210E+01
   -0.128467E+00    0.194166E+00    0.847091E+01    0.377902E+01
   -0.140950E+00    0.194166E+00    0.903783E+01   -0.529167E+01
   -0.141383E+00    0.194166E+00    0.903783E+01   -0.472475E+01
   -0.140373E+00    0.194166E+00    0.903783E+01   -0.415783E+01
   -0.137382E+00    0.194166E+00    0.903783E+01   -0.359091E+01
   -0.131983E+00    0.194166E+00    0.903783E+01   -0.302399E+01
   -0.124208E+00    0.194166E+00    0.903783E+01   -0.245708E+01
   -0.115018E+00    0.194166E+00    0.903783E+01   -0.189016E+01
   -0.100737E+00    0.194166E+00    0.903783E+01   -0.189405E+00
   -0.103621E+00    0.194166E+00    0.903783E+01    0.377512E+00
   -0.108237E+00    0.194166E+00    0.903783E+01    0.944430E+00
   -0.113139E+00    0.194166E+00    0.903783E+01    0.151135E+01
   -0.117555E+00    0.194166E+00    0.903783E+01    0.207827E+01
   -0.121183E+00    0.194166E+00    0.903783E+01    0.264518E+01
   -0.123959E+00    0.194166E+00    0.903783E+01    0.321210E+01
   -0.135136E+00    0.194166E+00    0.960475E+01   -0.472475E+01
   -0.134157E+00    0.194166E+00    0.960475E+01   -0.415783E+01
   -0.131852E+00    0.194166E+00    0.960475E+01   -0.359091E+01
   -0.128118E+00    0.194166E+00    0.960475E+01   -0.302399E+01
   -0.123165E+00    0.194166E+00    0.960475E+01   -0.245708E+01
   -0.117659E+00    0.194166E+00    0.960475E+01   -0.189016E+01
   -0.112697E+00    0.194166E+00    0.960475E+01   -0.132324E+01
   -0.109418E+00    0.194166E+00    0.960475E+01   -0.756323E+00
   -0.108410E+00    0.194166E+00    0.960475E+01   -0.189405E+00
   -0.109453E+00    0.194166E+00    0.960475E+01    0.377512E+00
   -0.111812E+00    0.194166E+00    0.960475E+01    0.944430E+00
   -0.114712E+00    0.194166E+00    0.960475E+01    0.151135E+01
   -0.117587E+00    0.194166E+00    0.960475E+01    0.207827E+01
   -0.120109E+00    0.194166E+00    0.960475E+01    0.264518E+01
   -0.122124E+00    0.194166E+00    0.960475E+01    0.321210E+01
   -0.129242E+00    0.194166E+00    0.101717E+02   -0.415783E+01
   -0.127576E+00    0.194166E+00    0.101717E+02   -0.359091E+01
   -0.125040E+00    0.194166E+00    0.101717E+02   -0.302399E+01
   -0.121838E+00    0.194166E+00    0.101717E+02   -0.245708E+01
   -0.118401E+00    0.194166E+00    0.101717E+02   -0.189016E+01
   -0.115322E+00    0.194166E+00    0.101717E+02   -0.132324E+01
   -0.113171E+00    0.194166E+00    0.101717E+02   -0.756323E+00
   -0.112270E+00    0.194166E+00    0.101717E+02   -0.189405E+00
   -0.112578E+00    0.194166E+00    0.101717E+02    0.377512E+00
   -0.113782E+00    0.194166E+00    0.101717E+02    0.944430E+00
   -0.115472E+00    0.194166E+00    0.101717E+02    0.151135E+01
   -0.117286E+00    0.194166E+00    0.101717E+02    0.207827E+01
   -0.118964E+00    0.194166E+00    0.101717E+02    0.264518E+01
   -0.124021E+00    0.194166E+00    0.107386E+02   -0.359091E+01
   -0.122332E+00    0.194166E+00    0.107386E+02   -0.302399E+01
   -0.120254E+00    0.194166E+00    0.107386E+02   -0.245708E+01
   -0.118059E+00    0.194166E+00    0.107386E+02   -0.189016E+01
   -0.116085E+00    0.194166E+00    0.107386E+02   -0.132324E+01
   -0.114644E+00    0.194166E+00    0.107386E+02   -0.756323E+00
   -0.113923E+00    0.194166E+00    0.107386E+02   -0.189405E+00
   -0.113930E+00    0.194166E+00    0.107386E+02    0.377512E+00
   -0.114524E+00    0.194166E+00    0.107386E+02    0.944430E+00
   -0.115485E+00    0.194166E+00    0.107386E+02    0.151135E+01
   -0.118445E+00    0.194166E+00    0.113055E+02   -0.245708E+01
   -0.117030E+00    0.194166E+00    0.113055E+02   -0.189016E+01
   -0.115744E+00    0.194166E+00    0.113055E+02   -0.132324E+01
   -0.114767E+00    0.194166E+00    0.113055E+02   -0.756323E+00
   -0.114212E+00    0.194166E+00    0.113055E+02   -0.189405E+00
   -0.114100E+00    0.194166E+00    0.113055E+02    0.377512E+00
   -0.114363E+00    0.194166E+00    0.113055E+02    0.944430E+00
   -0.129292E+00    0.761083E+00   -0.113712E+02   -0.472475E+01
   -0.130664E+00    0.761083E+00   -0.113712E+02   -0.415783E+01
   -0.131957E+00    0.761083E+00   -0.113712E+02   -0.359091E+01
   -0.133178E+00    0.761083E+00   -0.113712E+02   -0.302399E+01
   -0.134321E+00    0.761083E+00   -0.113712E+02   -0.245708E+01
   -0.135363E+00    0.761083E+00   -0.113712E+02   -0.189016E+01
   -0.136262E+00    0.761083E+00   -0.113712E+02   -0.132324E+01
   -0.136978E+00    0.761083E+00   -0.113712E+02   -0.756323E+00
   -0.130784E+00    0.761083E+00   -0.108043E+02   -0.529167E+01
   -0.132276E+00    0.761083E+00   -0.108043E+02   -0.472475E+01
   -0.133669E+00    0.761083E+00   -0.108043E+02   -0.415783E+01
   -0.134998E+00    0.761083E+00   -0.108043E+02   -0.359091E+01
   -0.136296E+00    0.761083E+00   -0.108043E+02   -0.302399E+01
   -0.137572E+00    0.761083E+00   -0.108043E+02   -0.245708E+01
   -0.138788E+00    0.761083E+00   -0.108043E+02   -0.189016E+01
   -0.139875E+00    0.761083E+00   -0.108043E+02   -0.132324E+01
   -0.140754E+00    0.761083E+00   -0.108043E+02   -0.756323E+00
   -0.141373E+00    0.761083E+00   -0.108043E+02   -0.189405E+00
   -0.130306E+00    0.761083E+00   -0.102374E+02   -0.642550E+01
   -0.132086E+00    0.761083E+00   -0.102374E+02   -0.585858E+01
   -0.133704E+00    0.761083E+00   -0.102374E+02   -0.529167E+01
   -0.135156E+00    0.761083E+00   -0.102374E+02   -0.472475E+01
   -0.136475E+00    0.761083E+00   -0.102374E+02   -0.415783E+01
   -0.137747E+00    0.761083E+00   -0.102374E+02   -0.359091E+01
   -0.139079E+00    0.761083E+00   -0.102374E+02   -0.302399E+01
   -0.140523E+00    0.761083E+00   -0.102374E+02   -0.245708E+01
   -0.142020E+00    0.761083E+00   -0.102374E+02   -0.189016E+01
   -0.143418E+00    0.761083E+00   -0.102374E+02   -0.132324E+01
   -0.144565E+00    0.761083E+00   -0.102374E+02   -0.756323E+00
   -0.145366E+00    0.761083E+00   -0.102374E+02   -0.189405E+00
   -0.145796E+00    0.761083E+00   -0.102374E+02    0.377512E+00
   -0.133181E+00    0.761083E+00   -0.967046E+01   -0.642550E+01
   -0.134990E+00    0.761083E+00   -0.967046E+01   -0.585858E+01
   -0.136546E+00    0.761083E+00   -0.967046E+01   -0.529167E+01
   -0.137806E+00    0.761083E+00   -0.967046E+01   -0.472475E+01
   -0.138812E+00    0.761083E+00   -0.967046E+01   -0.415783E+01
